dl_throughput_mbps,latency_ms,bler_pct,rsrp_dbm,handover_success_rate,slice_utilisation_pct
149.89752873692206,9.965090440882975,1.2761509089216996,-68.36588068933287,98.08543801461825,36.32223790517588
211.32421413737615,12.038993540621806,1.3083277020726074,-65.34325762377439,97.78984815799801,33.477871550617614
161.93289374352182,10.58051271221211,1.3682339533909766,-65.22084551052122,98.27061547006055,37.21291190532473
146.94296215750208,8.777177080356044,1.4407245635847943,-64.56743988745836,98.2791522919421,32.9627030331309
141.8010199934819,9.205098031673945,1.4728204600783519,-64.71192144288905,97.99325718689582,37.161926302928684
198.86728144288156,8.886196724803087,0.9592712722621515,-64.78979286510362,97.97902724582201,35.7187936741236
157.05030863960116,8.48774228651556,1.1744410700122394,-66.23225150654712,98.21190687047665,35.86410169098654
164.53249525499567,9.201687175395032,1.548108876198138,-64.64061939415232,97.97689071277557,34.450888580309794
209.09407616481377,7.467114755336068,1.4220523274077421,-64.09127785631405,98.10944798383241,38.50330610788224
152.2952365021556,10.58757988942207,1.6228242006260865,-65.66626943423873,97.85038297032055,40.66363929997463
176.7236109960067,9.472859603317996,1.1863678171984229,-64.70496785018193,98.45706715558282,27.628148093263306
241.78744541159242,11.965166077137345,0.9886321371606809,-66.3984859168433,98.03834265668918,38.11417670089948
172.86996697443968,9.847910672057356,1.120706450505296,-65.41359595286944,98.62550311823131,33.915482700501094
176.66302433471805,10.754004042656508,1.0307987119748394,-66.59475873385024,98.07100140435321,38.164517282894835
194.16398080731113,8.372946888970509,0.9701817741650649,-66.3278925291142,98.10433401401868,33.10128180582029
134.03456163191566,8.09922394225356,1.4726416141241625,-66.59341595351562,98.59539401364506,27.96218649096771
209.75034383582772,10.586843887754615,1.6086209652016152,-64.50991681971658,98.16348578471643,39.034001097317024
184.76273167271492,8.363965617670925,1.1696008873630914,-65.06667494738635,98.02599395359802,40.92526502975765
167.7201399170695,8.70815086287232,1.1928493878290853,-65.32923878438159,98.15265999260792,33.196411606271724
182.11856240814691,9.46861614274937,1.1650965433213332,-64.76781486893739,98.21247924479285,33.14705352037225
178.24755778262693,9.388202658035922,1.5272094781710976,-65.29380800252903,98.24465384798916,35.54554980399564
125.28749653716437,7.923850747882851,1.0966454484326473,-66.15913589153949,98.12965963112173,34.46922940308093
173.87829818743273,8.848343822347202,1.5088580791791937,-62.18581761263595,98.3945495519546,34.82387434171881
186.1444244824149,8.109635957062565,0.6944851699284085,-67.61157255237369,98.06496807215599,38.58329055037299
190.5375442612442,9.92014647541738,1.5070903405544998,-66.92703346374469,98.25338302829343,36.293349398526175
226.28726919837786,10.570959503545433,1.2614866278955292,-63.1588219481912,98.07588579707202,36.26454170242053
183.41981628447732,10.248461340667655,1.0821568366351517,-65.79079849680417,98.63266835254991,40.63109980720957
189.41351534649817,8.852244622727726,1.1085213644859269,-64.44050780717096,98.39079835099128,31.972292321518907
158.82603917370488,9.45663168597934,0.7925971765525581,-65.08547662044396,98.4274613810431,38.853475567949154
186.19857676449735,9.975494189417054,1.2501848614390392,-66.5015724318257,98.13657353246428,40.32097901308891
169.46847103081467,9.075471468012983,0.9839376304748162,-63.7887249672402,97.90139553474539,33.32741035005396
164.57391273734922,8.338853764552415,0.8890167148087624,-65.09697014437194,98.2141880639807,34.45275070482056
137.05798392268102,9.079524812685996,0.5552462589386113,-65.22395722003404,98.13005680108456,40.846798076540495
185.5117550117381,8.84936643535106,1.1755567986898172,-64.6620154729014,98.00902539012834,35.754343444057916
199.94596686713658,8.282061797722802,1.341808067422897,-66.5042953418865,98.26857623256578,38.4702137204258
142.3311054960071,8.185893888220551,0.9976400578917421,-64.87695734172316,98.00316208911049,34.725385020341506
131.9688835346685,9.763104408987141,1.1373922327284118,-66.01552414798412,98.44125831134704,30.36031002104167
193.14441222322543,9.169039658887435,1.4585661801271446,-65.60491366817865,98.20793059478696,40.975947417717684
147.3837080642851,8.984310684699182,1.1340387461419832,-65.27691723839985,98.22962171682946,34.070974627388225
161.6024038645983,9.18456356127821,1.2438927277094707,-65.29340141398022,98.39481477492487,39.15379718899837
152.89614376141964,9.424494604276532,1.009751908220338,-67.20098466217893,98.37345911245689,40.678613249554815
194.15970979506153,9.944727698284604,1.4122010477693874,-67.24132588305964,98.02473083055504,39.16968288875505
191.79754571109723,8.875935764300953,1.4021873063919723,-65.8223011607167,98.181469460906,35.84833849197441
153.97104787003258,8.925083549036176,1.4110723112422978,-65.30839562719093,98.54954205581112,37.643199238869926
185.06440060432092,10.759434999137463,1.321264922348767,-65.27449463198536,98.23494433949142,37.096101233596364
150.8902247043899,8.679333576392693,1.4466305603585916,-64.24639939423321,98.47997899524945,34.51505908133129
187.8367030795597,9.22459233069766,0.7728618883848856,-63.89937893568741,98.15149668268054,35.76305277072279
150.51860740534843,8.679244315437684,1.229970567973836,-63.09521902638873,98.48577036432508,38.398255577772304
128.6715312761747,8.388590080386384,1.4100131273669267,-65.35197921119575,98.35058927360016,36.40334675915175
140.79706254206343,9.309870117510624,1.4413390313717827,-64.99118867052032,98.22108962199837,37.00373104121822
137.6217946680794,8.85753442584942,1.338947351232834,-65.58751631469617,98.45872200927883,29.07577869023445
166.86716896507605,8.627270226455108,1.4934431419106378,-63.93435847744429,98.21930989918961,30.48429193520049
211.22004589827083,9.55126382951328,1.4139258959437018,-64.41590877744397,98.02556077269921,33.75373956799454
167.62786830641343,10.030705073491378,1.6777672823479677,-64.17141937927974,98.0309266289963,36.84822767379328
187.56553512203033,8.633714336127946,0.9965206581098703,-69.18062521546207,97.96219633301313,35.968231274997244
160.19985038876143,9.342265886547564,1.8079762629572544,-66.07078637497321,97.87974111651802,35.688428985211814
197.72468320242817,9.42588623902735,1.0370455335004378,-65.70139020457901,97.96828395758362,33.371685955888886
166.70274629869138,9.302731113681691,1.7373395460577135,-65.45069857378174,98.32014696473605,37.01230589538449
154.22209980574056,8.788611424959226,1.6894536324788307,-66.13736722742273,98.18288102421488,36.205958860362514
164.21126317242013,8.547178018158746,0.8524635871502582,-66.13258702918634,98.17891651513142,28.783741079740306
175.7812858186532,9.685456112926564,1.1868727883100334,-67.43437810952533,97.98188323699132,35.94988402278259
165.8409433066471,8.78914946175241,1.499503624928266,-64.94260820936582,97.98706173759719,36.1666391271855
119.85285126201568,8.362271657483737,0.9814685178585109,-64.81756144906949,98.68204659242397,30.833450112630086
178.05380665776423,7.647556931145546,1.7041886441566747,-67.91185809363009,98.08368370237044,39.81980428707812
127.24282927631384,8.761339419004825,1.4015948810757335,-64.55205037800152,98.32142833357898,33.504027647193666
196.62002375712063,9.492950105968253,1.2338018637205124,-66.75712477453334,98.26158155028708,36.04342411229847
149.62484141186363,8.514648701949799,0.9361681828539518,-64.53943757053896,98.30424639294,25.413039771138475
169.82674705446834,8.530167422868209,1.1203697873019578,-65.45495663645433,98.14684410413264,32.94105187129507
135.07609168614823,10.579616097941953,1.2140584352917914,-66.43813084152617,98.21498446143757,31.318462547678717
192.73807346240164,8.892666827280264,1.2724076702617095,-65.16334634131911,98.20828113575489,34.14125594875693
148.66260421223717,9.782424983410907,1.134669899592438,-61.89319247214807,98.25649316458548,32.55855393850216
159.75489814991872,8.751403156414042,1.1477367485838055,-65.45747700889117,98.30389216928057,35.11701450679337
164.2227739505394,9.022920370920135,0.897762338536655,-65.02689701679456,98.65326309551943,29.678221072831594
203.3857825894549,8.524163629204862,1.5908481429142312,-66.26529810699053,98.17639436713145,31.7962881380061
178.03466035231284,9.842834278364256,1.165963886543901,-64.79419894260275,98.19468786508628,32.21124633945427
223.36707508456158,10.932121367758628,1.4434127312094132,-66.19558172465838,97.89595183847405,44.85744070819831
173.4535967409691,8.475049826205712,1.3934984280088474,-65.77546249736386,98.13573608390837,35.355256566801046
170.04848261104559,8.469234574990644,1.425657845869115,-65.4247389683454,97.85048744090282,31.02155351030109
176.46524978499508,8.750896827896389,1.3899776867238214,-67.67229096669867,98.28779654158409,33.07773607166271
200.72518835114695,8.771292756738243,1.6373980413193823,-65.23799853465296,98.01762790848757,40.24396725847428
184.89134800517544,10.066947968924497,1.1516673862912947,-65.0854084702805,98.28499610271469,40.466870614905865
165.88575739969102,8.624155006717423,1.7182813569917297,-66.81597698314978,98.15694280459981,40.7215021015659
154.599306835973,9.677487506353922,0.9234822608904204,-64.36953632163069,98.49506335925626,34.17633708788573
193.78706310718033,9.276930661419126,1.5068921382343277,-65.46735467649384,98.07335090249514,36.46038688247788
181.59825223671365,9.646189352891048,1.4510879493671354,-65.08901630972336,98.24628374255592,42.168079352638735
181.17485750936498,10.188908420868895,1.2779497474997574,-66.107877108216,98.12382712418952,36.80757528318841
153.3093714289135,9.872949758159717,1.3701465308706666,-64.91520359227722,98.23981176473687,35.69759306255693
198.0906919972644,8.255611362729569,1.6122731614368027,-66.56926791504009,98.35447389935786,30.732760621498716
128.4847688045753,10.276272680504416,1.3724525364195221,-65.54521038114235,98.1839137839832,36.81490828053225
155.2762151279756,9.304862639737927,1.0216153836977786,-65.86677830404088,97.94654078915572,37.8667676178896
183.3799261264382,9.49037948495548,1.3311214377383012,-64.6229893500278,98.21011748287884,36.02649928698718
148.6781047761764,9.318636469438772,1.5201042918471037,-65.74092181814969,98.3311150559059,32.07661739702308
127.27850546529436,8.168574808212721,1.0716534931748218,-64.25109394995324,98.23330922871503,42.53303587150357
151.1723665831396,8.124393169538603,1.3920048960800337,-65.72420011716017,98.08679925808227,30.981739137060103
158.3274556441503,8.4964329338647,1.2825283971323092,-65.7081592754163,98.12802788648675,31.389860606817848
193.82836202595908,8.78476153162774,1.3833589819562992,-66.17747914936709,98.17776873613111,40.27571313995507
121.708502918731,8.739578185066955,1.0530755466790067,-65.03518185626505,98.50860218998035,38.13292080674886
173.2234261040502,9.068345979517808,0.9932597446714126,-65.07623385674911,98.30730327161449,35.80276189061188
159.84554174440163,8.114521533067462,1.368121785597867,-65.15207222943681,98.22074874350001,25.580720585945205
207.6123796056284,7.4326116724586555,1.6296792047645172,-64.58686213073324,98.28988475050159,32.68580102731019
164.04055926984532,9.970392260017636,1.0159569148076324,-64.89984255147282,97.93806576379643,34.86613945767371
201.73375721626945,10.240358283807534,1.181533795908286,-65.72547616769789,98.15008341629587,37.95973328785121
207.139554928557,9.595724098631916,1.5284492883882803,-65.86503586617263,98.44960208173579,37.9368487701772
174.81493820444476,9.548457612828596,1.2029484643897985,-63.21068649448106,98.25434737032701,32.40284854523407
165.9684119194925,9.306948435484461,1.461569549261328,-66.24882291722113,98.0737849583302,35.77070630957849
179.96590971269626,8.898608263058291,0.9528319957931926,-64.86453722866533,98.41249075288175,35.05696422292844
183.78990778470921,9.105723158822729,1.414799683998776,-65.52493789778667,98.01733612294818,34.92531497102844
139.36048519791237,8.627253004677733,0.9962342902380208,-65.32942517188387,98.38316853308444,31.146257025953744
183.20771274374923,9.051643503954747,1.8917993701712945,-64.17013815222808,98.33433098717262,33.1791409181491
193.64914051209024,9.904056163772582,1.5755148992476802,-64.61964631826429,98.08378366208036,35.55101164488349
152.08452188850458,9.111488063551064,1.3392423640321522,-64.72230049533283,97.98883596889561,37.411512058513566
167.38545058957698,8.691715092417963,1.387898930941363,-65.56015137098368,97.91339552758153,35.24263975698938
146.1522951495575,8.895054824239763,1.3376035528389874,-65.25839645199987,98.29715355208472,34.226669710176786
186.93253441047347,8.615786241644415,1.1971897881019593,-65.30156746022475,98.20408827041311,39.64307873905097
160.93238601646718,9.336166126591678,1.582792562942948,-65.5403456544233,98.62074929878514,31.587940246377315
153.17337732125014,8.26902927260776,1.4199560214257405,-65.07905980034246,98.17619871483915,36.869927100124286
144.89220901124378,8.650609394089734,1.2996206497854261,-65.27894876287003,98.24100836442375,37.18305552378383
185.07615201208708,8.97686784729265,1.037909111386177,-66.00686198515002,98.16705076447168,36.00822853642901
131.07490145693995,9.247633226349066,1.1315018903031857,-66.26934805497082,98.11142269414124,36.89248146561326
148.10053767338505,9.213362382396353,1.2548904997865051,-63.888909842865,98.35961606279555,32.08408995254406
199.35684334948792,7.513830715273267,1.2347078595389385,-66.79272085553237,98.29301625237136,32.40954514007215
176.68104022719405,8.586357150324874,1.1263616085557362,-64.51532259509545,98.12782508753087,37.01027702877051
182.91107486984723,8.798767280135378,1.3072990405183729,-64.03018398985742,98.00365937274101,32.74945731652238
198.87924772865262,8.740655168162421,1.2418094715395396,-64.86687127487359,98.35568131715164,37.65070758940478
210.373024131629,8.300885252903782,1.2840905557790978,-67.4262361603003,98.42133915007054,33.338993362066915
147.14425882224515,7.2722050296703085,1.4134240520046022,-65.68486983501553,98.7299472450149,29.699084467143148
185.13837710751557,9.251838484967712,1.9943467633450649,-65.14994964498332,98.12359123549604,31.249292822976237
183.38944038157058,8.993839352784503,1.4951280495442454,-64.16902226747233,98.3776126170811,35.01371441412693
